[2025-12-03T16:00:03.154Z] Starting NASB1995 cleanup (v5)...
[2025-12-03T16:00:03.160Z] Reading input file: C:\WindSurf\ohbc_website\scripts\NASB1995.txt
[2025-12-03T16:00:03.178Z] Starting Bible text cleanup...
[2025-12-03T16:00:03.179Z] Preprocessing content to join wrapped lines...
[2025-12-03T16:00:03.209Z] Found book: GENESIS
[2025-12-03T16:00:03.525Z] Found book: End of HAGGAI
[2025-12-03T16:00:03.525Z] Found book: ZECHARIAH
[2025-12-03T16:00:03.526Z] Found chapter: 1
[2025-12-03T16:00:03.526Z] Found chapter: 2
[2025-12-03T16:00:03.526Z] Found chapter: 3
[2025-12-03T16:00:03.526Z] Found chapter: 4
[2025-12-03T16:00:03.527Z] Found chapter: 5
[2025-12-03T16:00:03.527Z] Found chapter: 6
[2025-12-03T16:00:03.527Z] Found chapter: 7
[2025-12-03T16:00:03.528Z] Found chapter: 8
[2025-12-03T16:00:03.528Z] Found chapter: 9
[2025-12-03T16:00:03.528Z] Found chapter: 10
[2025-12-03T16:00:03.529Z] Found chapter: 11
[2025-12-03T16:00:03.529Z] Found chapter: 12
[2025-12-03T16:00:03.529Z] Found chapter: 13
[2025-12-03T16:00:03.530Z] Found chapter: 14
[2025-12-03T16:00:03.530Z] Found book: End of ZECHARIAH
[2025-12-03T16:00:03.530Z] Found book: MALACHI
[2025-12-03T16:00:03.531Z] Found chapter: 1
[2025-12-03T16:00:03.531Z] Found chapter: 2
[2025-12-03T16:00:03.531Z] Found chapter: 3
[2025-12-03T16:00:03.532Z] Found chapter: 4
[2025-12-03T16:00:03.532Z] Found book: End of MALACHI
[2025-12-03T16:00:03.532Z] Found book: MATTHEW
[2025-12-03T16:00:03.532Z] Found chapter: 1
[2025-12-03T16:00:03.533Z] Found chapter: 2
[2025-12-03T16:00:03.533Z] Found chapter: 3
[2025-12-03T16:00:03.533Z] Found chapter: 4
[2025-12-03T16:00:03.534Z] Found chapter: 5
[2025-12-03T16:00:03.534Z] Found chapter: 6
[2025-12-03T16:00:03.534Z] Found chapter: 7
[2025-12-03T16:00:03.535Z] Found chapter: 8
[2025-12-03T16:00:03.535Z] Found chapter: 9
[2025-12-03T16:00:03.535Z] Found chapter: 10
[2025-12-03T16:00:03.536Z] Found chapter: 11
[2025-12-03T16:00:03.536Z] Found chapter: 12
[2025-12-03T16:00:03.536Z] Found chapter: 13
[2025-12-03T16:00:03.537Z] Found chapter: 14
[2025-12-03T16:00:03.537Z] Found chapter: 15
[2025-12-03T16:00:03.537Z] Found chapter: 16
[2025-12-03T16:00:03.538Z] Found chapter: 17
[2025-12-03T16:00:03.538Z] Found chapter: 18
[2025-12-03T16:00:03.538Z] Found chapter: 19
[2025-12-03T16:00:03.539Z] Found chapter: 20
[2025-12-03T16:00:03.539Z] Found chapter: 21
[2025-12-03T16:00:03.539Z] Found chapter: 22
[2025-12-03T16:00:03.539Z] Found chapter: 23
[2025-12-03T16:00:03.540Z] Found chapter: 24
[2025-12-03T16:00:03.540Z] Found chapter: 25
[2025-12-03T16:00:03.540Z] Found chapter: 26
[2025-12-03T16:00:03.541Z] Found chapter: 27
[2025-12-03T16:00:03.541Z] Found chapter: 28
[2025-12-03T16:00:03.541Z] Found book: End of MATTHEW
[2025-12-03T16:00:03.542Z] Found book: MARK
[2025-12-03T16:00:03.542Z] Found chapter: 1
[2025-12-03T16:00:03.542Z] Found chapter: 2
[2025-12-03T16:00:03.543Z] Found chapter: 3
[2025-12-03T16:00:03.543Z] Found chapter: 4
[2025-12-03T16:00:03.543Z] Found chapter: 5
[2025-12-03T16:00:03.543Z] Found chapter: 6
[2025-12-03T16:00:03.544Z] Found chapter: 7
[2025-12-03T16:00:03.544Z] Found chapter: 8
[2025-12-03T16:00:03.544Z] Found chapter: 9
[2025-12-03T16:00:03.545Z] Found chapter: 10
[2025-12-03T16:00:03.545Z] Found chapter: 11
[2025-12-03T16:00:03.545Z] Found chapter: 12
[2025-12-03T16:00:03.545Z] Found chapter: 13
[2025-12-03T16:00:03.546Z] Found chapter: 14
[2025-12-03T16:00:03.546Z] Found chapter: 15
[2025-12-03T16:00:03.546Z] Found chapter: 16
[2025-12-03T16:00:03.547Z] Found book: End of MARK
[2025-12-03T16:00:03.547Z] Found book: LUKE
[2025-12-03T16:00:03.547Z] Found chapter: 1
[2025-12-03T16:00:03.548Z] Found chapter: 2
[2025-12-03T16:00:03.548Z] Found chapter: 3
[2025-12-03T16:00:03.548Z] Found chapter: 4
[2025-12-03T16:00:03.549Z] Found chapter: 5
[2025-12-03T16:00:03.549Z] Found chapter: 6
[2025-12-03T16:00:03.549Z] Found chapter: 7
[2025-12-03T16:00:03.550Z] Found chapter: 8
[2025-12-03T16:00:03.550Z] Found chapter: 9
[2025-12-03T16:00:03.550Z] Found chapter: 10
[2025-12-03T16:00:03.551Z] Found chapter: 11
[2025-12-03T16:00:03.551Z] Found chapter: 12
[2025-12-03T16:00:03.551Z] Found chapter: 13
[2025-12-03T16:00:03.552Z] Found chapter: 14
[2025-12-03T16:00:03.552Z] Found chapter: 15
[2025-12-03T16:00:03.552Z] Found chapter: 16
[2025-12-03T16:00:03.552Z] Found chapter: 17
[2025-12-03T16:00:03.553Z] Found chapter: 18
[2025-12-03T16:00:03.553Z] Found chapter: 19
[2025-12-03T16:00:03.553Z] Found chapter: 20
[2025-12-03T16:00:03.554Z] Found chapter: 21
[2025-12-03T16:00:03.554Z] Found chapter: 22
[2025-12-03T16:00:03.554Z] Found chapter: 23
[2025-12-03T16:00:03.555Z] Found chapter: 24
[2025-12-03T16:00:03.555Z] Found book: End of LUKE
[2025-12-03T16:00:03.555Z] Found book: JOHN
[2025-12-03T16:00:03.556Z] Found chapter: 1
[2025-12-03T16:00:03.556Z] Found chapter: 2
[2025-12-03T16:00:03.556Z] Found chapter: 3
[2025-12-03T16:00:03.556Z] Found chapter: 4
[2025-12-03T16:00:03.557Z] Found chapter: 5
[2025-12-03T16:00:03.557Z] Found chapter: 6
[2025-12-03T16:00:03.557Z] Found chapter: 7
[2025-12-03T16:00:03.558Z] Found chapter: 8
[2025-12-03T16:00:03.558Z] Found chapter: 9
[2025-12-03T16:00:03.558Z] Found chapter: 10
[2025-12-03T16:00:03.559Z] Found chapter: 11
[2025-12-03T16:00:03.559Z] Found chapter: 12
[2025-12-03T16:00:03.559Z] Found chapter: 13
[2025-12-03T16:00:03.559Z] Found chapter: 14
[2025-12-03T16:00:03.560Z] Found chapter: 15
[2025-12-03T16:00:03.560Z] Found chapter: 16
[2025-12-03T16:00:03.560Z] Found chapter: 17
[2025-12-03T16:00:03.561Z] Found chapter: 18
[2025-12-03T16:00:03.561Z] Found chapter: 19
[2025-12-03T16:00:03.561Z] Found chapter: 20
[2025-12-03T16:00:03.562Z] Found chapter: 21
[2025-12-03T16:00:03.562Z] Found book: End of JOHN
[2025-12-03T16:00:03.562Z] Found book: ACTS
[2025-12-03T16:00:03.563Z] Found chapter: 1
[2025-12-03T16:00:03.563Z] Found chapter: 2
[2025-12-03T16:00:03.563Z] Found chapter: 3
[2025-12-03T16:00:03.563Z] Found chapter: 4
[2025-12-03T16:00:03.564Z] Found chapter: 5
[2025-12-03T16:00:03.564Z] Found chapter: 6
[2025-12-03T16:00:03.564Z] Found chapter: 7
[2025-12-03T16:00:03.565Z] Found chapter: 8
[2025-12-03T16:00:03.565Z] Found chapter: 9
[2025-12-03T16:00:03.565Z] Found chapter: 10
[2025-12-03T16:00:03.566Z] Found chapter: 11
[2025-12-03T16:00:03.566Z] Found chapter: 12
[2025-12-03T16:00:03.566Z] Found chapter: 13
[2025-12-03T16:00:03.567Z] Found chapter: 14
[2025-12-03T16:00:03.567Z] Found chapter: 15
[2025-12-03T16:00:03.567Z] Found chapter: 16
[2025-12-03T16:00:03.567Z] Found chapter: 17
[2025-12-03T16:00:03.568Z] Found chapter: 18
[2025-12-03T16:00:03.568Z] Found chapter: 19
[2025-12-03T16:00:03.568Z] Found chapter: 20
[2025-12-03T16:00:03.569Z] Found chapter: 21
[2025-12-03T16:00:03.569Z] Found chapter: 22
[2025-12-03T16:00:03.569Z] Found chapter: 23
[2025-12-03T16:00:03.570Z] Found chapter: 24
[2025-12-03T16:00:03.570Z] Found chapter: 25
[2025-12-03T16:00:03.571Z] Found chapter: 26
[2025-12-03T16:00:03.571Z] Found chapter: 27
[2025-12-03T16:00:03.571Z] Found chapter: 28
[2025-12-03T16:00:03.571Z] Found book: End of ACTS
[2025-12-03T16:00:03.572Z] Found book: ROMANS
[2025-12-03T16:00:03.572Z] Found chapter: 1
[2025-12-03T16:00:03.572Z] Found chapter: 2
[2025-12-03T16:00:03.573Z] Found chapter: 3
[2025-12-03T16:00:03.573Z] Found chapter: 4
[2025-12-03T16:00:03.573Z] Found chapter: 5
[2025-12-03T16:00:03.573Z] Found chapter: 6
[2025-12-03T16:00:03.574Z] Found chapter: 7
[2025-12-03T16:00:03.574Z] Found chapter: 8
[2025-12-03T16:00:03.574Z] Found chapter: 9
[2025-12-03T16:00:03.575Z] Found chapter: 10
[2025-12-03T16:00:03.575Z] Found chapter: 11
[2025-12-03T16:00:03.575Z] Found chapter: 12
[2025-12-03T16:00:03.575Z] Found chapter: 13
[2025-12-03T16:00:03.576Z] Found chapter: 14
[2025-12-03T16:00:03.576Z] Found chapter: 15
[2025-12-03T16:00:03.576Z] Found chapter: 16
[2025-12-03T16:00:03.577Z] Found book: End of ROMANS
[2025-12-03T16:00:03.577Z] Found book: 1 CORINTHIANS
[2025-12-03T16:00:03.577Z] Found chapter: 1
[2025-12-03T16:00:03.577Z] Found chapter: 2
[2025-12-03T16:00:03.578Z] Found chapter: 3
[2025-12-03T16:00:03.578Z] Found chapter: 4
[2025-12-03T16:00:03.578Z] Found chapter: 5
[2025-12-03T16:00:03.579Z] Found chapter: 6
[2025-12-03T16:00:03.579Z] Found chapter: 7
[2025-12-03T16:00:03.579Z] Found chapter: 8
[2025-12-03T16:00:03.580Z] Found chapter: 9
[2025-12-03T16:00:03.580Z] Found chapter: 10
[2025-12-03T16:00:03.580Z] Found chapter: 11
[2025-12-03T16:00:03.581Z] Found chapter: 12
[2025-12-03T16:00:03.581Z] Found chapter: 13
[2025-12-03T16:00:03.581Z] Found chapter: 14
[2025-12-03T16:00:03.582Z] Found chapter: 15
[2025-12-03T16:00:03.582Z] Found chapter: 16
[2025-12-03T16:00:03.582Z] Found book: End of 1 CORINTHIANS
[2025-12-03T16:00:03.582Z] Found book: 2 CORINTHIANS
[2025-12-03T16:00:03.583Z] Found chapter: 1
[2025-12-03T16:00:03.583Z] Found chapter: 2
[2025-12-03T16:00:03.583Z] Found chapter: 3
[2025-12-03T16:00:03.584Z] Found chapter: 4
[2025-12-03T16:00:03.584Z] Found chapter: 5
[2025-12-03T16:00:03.584Z] Found chapter: 6
[2025-12-03T16:00:03.585Z] Found chapter: 7
[2025-12-03T16:00:03.585Z] Found chapter: 8
[2025-12-03T16:00:03.585Z] Found chapter: 9
[2025-12-03T16:00:03.585Z] Found chapter: 10
[2025-12-03T16:00:03.586Z] Found chapter: 11
[2025-12-03T16:00:03.586Z] Found chapter: 12
[2025-12-03T16:00:03.586Z] Found chapter: 13
[2025-12-03T16:00:03.587Z] Found book: End of 2 CORINTHIANS
[2025-12-03T16:00:03.587Z] Found book: GALATIANS
[2025-12-03T16:00:03.587Z] Found chapter: 1
[2025-12-03T16:00:03.588Z] Found chapter: 2
[2025-12-03T16:00:03.588Z] Found chapter: 3
[2025-12-03T16:00:03.588Z] Found chapter: 4
[2025-12-03T16:00:03.588Z] Found chapter: 5
[2025-12-03T16:00:03.589Z] Found chapter: 6
[2025-12-03T16:00:03.589Z] Found book: End of GALATIANS
[2025-12-03T16:00:03.589Z] Found book: EPHESIANS
[2025-12-03T16:00:03.590Z] Found chapter: 1
[2025-12-03T16:00:03.590Z] Found chapter: 2
[2025-12-03T16:00:03.590Z] Found chapter: 3
[2025-12-03T16:00:03.590Z] Found chapter: 4
[2025-12-03T16:00:03.591Z] Found chapter: 5
[2025-12-03T16:00:03.591Z] Found chapter: 6
[2025-12-03T16:00:03.591Z] Found book: End of EPHESIANS
[2025-12-03T16:00:03.592Z] Found book: PHILIPPIANS
[2025-12-03T16:00:03.592Z] Found chapter: 1
[2025-12-03T16:00:03.592Z] Found chapter: 2
[2025-12-03T16:00:03.593Z] Found chapter: 3
[2025-12-03T16:00:03.593Z] Found chapter: 4
[2025-12-03T16:00:03.593Z] Found book: End of PHILIPPIANS
[2025-12-03T16:00:03.594Z] Found book: COLOSSIANS
[2025-12-03T16:00:03.594Z] Found chapter: 1
[2025-12-03T16:00:03.594Z] Found chapter: 2
[2025-12-03T16:00:03.594Z] Found chapter: 3
[2025-12-03T16:00:03.595Z] Found chapter: 4
[2025-12-03T16:00:03.595Z] Found book: End of COLOSSIANS
[2025-12-03T16:00:03.595Z] Found book: 1 THESSALONIANS
[2025-12-03T16:00:03.596Z] Found chapter: 1
[2025-12-03T16:00:03.596Z] Found chapter: 2
[2025-12-03T16:00:03.596Z] Found chapter: 3
[2025-12-03T16:00:03.596Z] Found chapter: 4
[2025-12-03T16:00:03.597Z] Found chapter: 5
[2025-12-03T16:00:03.597Z] Found book: End of 1 THESSALONIANS
[2025-12-03T16:00:03.597Z] Found book: 2 THESSALONIANS
[2025-12-03T16:00:03.598Z] Found chapter: 1
[2025-12-03T16:00:03.598Z] Found chapter: 2
[2025-12-03T16:00:03.598Z] Found chapter: 3
[2025-12-03T16:00:03.598Z] Found book: End of 2 THESSALONIANS
[2025-12-03T16:00:03.599Z] Found book: 1 TIMOTHY
[2025-12-03T16:00:03.599Z] Found chapter: 1
[2025-12-03T16:00:03.599Z] Found chapter: 2
[2025-12-03T16:00:03.600Z] Found chapter: 3
[2025-12-03T16:00:03.600Z] Found chapter: 4
[2025-12-03T16:00:03.600Z] Found chapter: 5
[2025-12-03T16:00:03.601Z] Found chapter: 6
[2025-12-03T16:00:03.601Z] Found book: End of 1 TIMOTHY
[2025-12-03T16:00:03.601Z] Found book: 2 TIMOTHY
[2025-12-03T16:00:03.602Z] Found chapter: 1
[2025-12-03T16:00:03.602Z] Found chapter: 2
[2025-12-03T16:00:03.602Z] Found chapter: 3
[2025-12-03T16:00:03.602Z] Found chapter: 4
[2025-12-03T16:00:03.603Z] Found book: End of 2 TIMOTHY
[2025-12-03T16:00:03.603Z] Found book: TITUS
[2025-12-03T16:00:03.603Z] Found chapter: 1
[2025-12-03T16:00:03.604Z] Found chapter: 2
[2025-12-03T16:00:03.604Z] Found chapter: 3
[2025-12-03T16:00:03.604Z] Found book: End of TITUS
[2025-12-03T16:00:03.604Z] Found book: PHILEMON
[2025-12-03T16:00:03.605Z] Found chapter: 1
[2025-12-03T16:00:03.605Z] Found book: End of PHILEMON
[2025-12-03T16:00:03.605Z] Found book: HEBREWS
[2025-12-03T16:00:03.606Z] Found chapter: 1
[2025-12-03T16:00:03.606Z] Found chapter: 2
[2025-12-03T16:00:03.606Z] Found chapter: 3
[2025-12-03T16:00:03.606Z] Found chapter: 4
[2025-12-03T16:00:03.607Z] Found chapter: 5
[2025-12-03T16:00:03.607Z] Found chapter: 6
[2025-12-03T16:00:03.607Z] Found chapter: 7
[2025-12-03T16:00:03.608Z] Found chapter: 8
[2025-12-03T16:00:03.608Z] Found chapter: 9
[2025-12-03T16:00:03.608Z] Found chapter: 10
[2025-12-03T16:00:03.609Z] Found chapter: 11
[2025-12-03T16:00:03.609Z] Found chapter: 12
[2025-12-03T16:00:03.609Z] Found chapter: 13
[2025-12-03T16:00:03.610Z] Found book: End of HEBREWS
[2025-12-03T16:00:03.610Z] Found book: JAMES
[2025-12-03T16:00:03.610Z] Found chapter: 1
[2025-12-03T16:00:03.610Z] Found chapter: 2
[2025-12-03T16:00:03.611Z] Found chapter: 3
[2025-12-03T16:00:03.611Z] Found chapter: 4
[2025-12-03T16:00:03.611Z] Found chapter: 5
[2025-12-03T16:00:03.612Z] Found book: End of JAMES
[2025-12-03T16:00:03.612Z] Found book: 1 PETER
[2025-12-03T16:00:03.612Z] Found chapter: 1
[2025-12-03T16:00:03.612Z] Found chapter: 2
[2025-12-03T16:00:03.613Z] Found chapter: 3
[2025-12-03T16:00:03.613Z] Found chapter: 4
[2025-12-03T16:00:03.613Z] Found chapter: 5
[2025-12-03T16:00:03.614Z] Found book: End of 1 PETER
[2025-12-03T16:00:03.614Z] Found book: 2 PETER
[2025-12-03T16:00:03.615Z] Found chapter: 1
[2025-12-03T16:00:03.615Z] Found chapter: 2
[2025-12-03T16:00:03.615Z] Found chapter: 3
[2025-12-03T16:00:03.616Z] Found book: End of 2 PETER
[2025-12-03T16:00:03.616Z] Found book: 1 JOHN
[2025-12-03T16:00:03.616Z] Found chapter: 1
[2025-12-03T16:00:03.616Z] Found chapter: 2
[2025-12-03T16:00:03.617Z] Found chapter: 3
[2025-12-03T16:00:03.617Z] Found chapter: 4
[2025-12-03T16:00:03.617Z] Found chapter: 5
[2025-12-03T16:00:03.618Z] Found book: End of 1 JOHN
[2025-12-03T16:00:03.618Z] Found book: 2 JOHN
[2025-12-03T16:00:03.618Z] Found chapter: 1
[2025-12-03T16:00:03.619Z] Found book: End of 2 JOHN
[2025-12-03T16:00:03.619Z] Found book: 3 JOHN
[2025-12-03T16:00:03.619Z] Found chapter: 1
[2025-12-03T16:00:03.620Z] Found book: End of 3 JOHN
[2025-12-03T16:00:03.620Z] Found book: JUDE
[2025-12-03T16:00:03.620Z] Found chapter: 1
[2025-12-03T16:00:03.621Z] Found book: End of JUDE
[2025-12-03T16:00:03.621Z] Found book: REVELATION
[2025-12-03T16:00:03.621Z] Found chapter: 1
[2025-12-03T16:00:03.621Z] Found chapter: 2
[2025-12-03T16:00:03.622Z] Found chapter: 3
[2025-12-03T16:00:03.622Z] Found chapter: 4
[2025-12-03T16:00:03.622Z] Found chapter: 5
[2025-12-03T16:00:03.622Z] Found chapter: 6
[2025-12-03T16:00:03.623Z] Found chapter: 7
[2025-12-03T16:00:03.623Z] Found chapter: 8
[2025-12-03T16:00:03.623Z] Found chapter: 9
[2025-12-03T16:00:03.624Z] Found chapter: 10
[2025-12-03T16:00:03.624Z] Found chapter: 11
[2025-12-03T16:00:03.624Z] Found chapter: 12
[2025-12-03T16:00:03.624Z] Found chapter: 13
[2025-12-03T16:00:03.625Z] Found chapter: 14
[2025-12-03T16:00:03.625Z] Found chapter: 15
[2025-12-03T16:00:03.625Z] Found chapter: 16
[2025-12-03T16:00:03.626Z] Found chapter: 17
[2025-12-03T16:00:03.626Z] Found chapter: 18
[2025-12-03T16:00:03.626Z] Found chapter: 19
[2025-12-03T16:00:03.627Z] Found chapter: 20
[2025-12-03T16:00:03.627Z] Found chapter: 21
[2025-12-03T16:00:03.627Z] Found chapter: 22
[2025-12-03T16:00:03.627Z] Found book: End of REVELATION
[2025-12-03T16:00:03.628Z] Cleanup complete. Processed 18548 lines.
[2025-12-03T16:00:03.632Z] Writing cleaned content to: C:\WindSurf\ohbc_website\scripts\NASB1995_cleaned_v5.txt
[2025-12-03T16:00:03.645Z] 
Cleanup Statistics:
[2025-12-03T16:00:03.645Z] - Original file: 32472 lines
[2025-12-03T16:00:03.646Z] - Cleaned file: 18548 lines
[2025-12-03T16:00:03.646Z] - Difference: 13924 lines removed
[2025-12-03T16:00:03.652Z] 
Sample of cleaned content:
[2025-12-03T16:00:03.653Z] # GENESIS
Chapter 1
The Creation
1 In the beginning God created the heavens and the earth.
2 The earth was formless and void, and darkness was over the surface of the deep, and the Spirit of God was moving over the surface of the waters.
3 Then God said, “Let there be light”; and there was light. 4 God saw that the light was good; and God separated the light from the darkness.
5 God called the light day, and the darkness He called night. And there was evening and there was morning, one day.
6 Then God said, “Let there be an expanse in the midst of the waters, and let it separate the waters from the waters.”
7 God made the expanse, and separated the waters which were below the expanse from the waters which were above the expanse; and it was so. 8 God called the expanse heaven. And there was evening and there was morning, a second day.
9 Then God said, “Let the waters below the heavens be gathered into one place, and let the dry land appear”; and it was so. 10 God called the dry land earth, and the gathering of the waters He called seas; and God saw that it was good.
11 Then God said, “Let the earth sprout vegetation, plants yielding seed, and fruit trees on the earth bearing fruit after their kind with seed in them”; and it was so.
12 The earth brought forth vegetation, plants yielding seed after their kind, and trees bearing fruit with seed in them, after their kind; and God saw that it was good.
13 There was evening and there was morning, a third day.
14 Then God said, “Let there be lights in the expanse of the heavens to separate the day from the night, and let them be for signs and for seasons and for days and years;
15 and let them be for lights in the expanse of the heavens to give light on the earth”; and it was so.
16 God made the two great lights, the greater light to govern the day, and the lesser light to govern the night; He made the stars also.
17 God placed them in the expanse of the heavens to give light on the earth,
18 and to govern the day and the night, and to separate the light from the darkness; and God saw that it was good.
19 There was evening and there was morning, a fourth day.
20 Then God said, “Let the waters teem with swarms of living creatures, and let birds fly above the earth in the open expanse of the heavens.”
[2025-12-03T16:00:03.654Z] 
Cleanup completed successfully!
[2025-12-03T16:00:03.654Z] Debug log saved to: C:\WindSurf\ohbc_website\scripts\cleanup-debug-v5.log
